# generato da scripts/build_liste_nomi.py — non modificare a mano
Scarlatti	0
Scarlatto	0
Scarone	0
Scaroni	0
Scarpa	1
Scarpari	0
Scarparo	0
Scarpati	0
Scarpato	0
Scarpella	0
Scarpelli	0
Scarpellini	0
Scarpello	0
Scarpetta	0
Scarpetti	0
Scarpi	0
Scarpini	0
Scarpis	0
Scarpitta	0
Scarponi	0
Scarpulla	0
Scarrafoni	0
Scarsella	0
Scarselli	0
Scarsi	1
Scarso	1
Scartezzini	0
Scaruffi	0
Scarzi	0
Scarzo	0
Scatigna	0
Scatigni	0
Scatigno	0
Scattone	0
Scattoni	0
Scattorin	0
Scaturro	0
Scavo	1
Scavolini	0
Scavone	0
Scavoni	0
Scavuzzo	0
Scazzi	0
Scazzoli	0
Scazzosi	0
Scazzoso	0
Scelba	0
Scelfi	0
Scelfo	0
Scelzi	0
Scelzo	0
Scerba	0
Scerbo	0
Scerra	0
Scevoli	0
Schaad	0
Schadler	0
Schafer	0
Schaller	0
Scheicher	0
Schelotto	0
Schembari	0
Schembri	0
Schenati	0
Schenato	0
Schepis	0
Schetti	0
Schettini	0
Schettino	0
Schiaffino	0
Schiano	0
Schiaparelli	0
Schiattarella	0
Schiatti	0
Schiavella	0
Schiavelli	0
Schiavello	0
Schiavetti	0
Schiavetto	0
Schiavi	1
Schiavinato	0
Schiavini	0
Schiavitti	0
Schiavitto	0
Schiavo	1
Schiavoi	0
Schiavolin	0
Schiavon	0
Schiavone	0
Schiavonetti	0
Schiavoni	0
Schiavulli	0
Schiavullo	0
Schiavuzzi	0
Schiavuzzo	0
Schiepati	0
Schiepatti	0
Schieppati	0
Schierano	1
Schievano	0
Schifani	0
Schifano	0
Schifi	0
Schifilliti	0
Schifini	0
Schifino	0
Schifo	1
Schild	0
Schillaci	0
Schilling	0
Schinca	0
Schincaglia	0
Schinchi	0
Schinco	0
Schindler	0
Schine	0
Schinella	0
Schinelli	0
Schinello	0
Schino	0
Schintu	0
Schipa	0
Schipani	0
Schiraldi	0
Schiratti	0
Schiratto	0
Schirinzi	0
Schiro	0
Schiro'	0
Schirone	0
Schironi	0
Schiros	0
Schirra	0
Schirripa	0
Schirru	0
Schirò	0
Schisani	0
Schisano	0
Schiti	0
Schito	0
Schivardi	0
Schivo	0
Schlegel	0
Schmelzer	0
Schmid	0
Schmidt	0
Schmitt	0
Schneider	0
Schoen	0
Schoenfelder	0
Schon	0
Schonfeld	0
Schrader	0
Schreiber	0
Schreiner	0
Schröder	0
Schröter	0
Schubert	0
Schuh	0
Schumacher	0
Schumaker	0
Schuster	0
Schut	0
Schwab	0
Schwabe	0
Schwartz	0
Schweighöfer	0
Schweizer	0
Schwenk	0
Schön	0
Schönberg	0
Schönfeld	0
Schönfelder	0
Schürmann	0
Schütz	0
Schütze	0
Sciacca	0
Sciaccaluga	0
Sciacchitano	0
Sciacovelli	0
Sciacoviello	0
Scialla	0
Scialli	1
Sciallino	0
Sciallo	0
Scialo	0
Scialo'	0
Scialpi	0
Scialò	0
Sciamanna	0
Sciancalepore	0
Sciancalepre	0
Sciannamblo	0
Scianni	0
Sciara	0
Sciarra	0
Sciarrino	0
Sciasci	0
Sciascia	0
Sciascio	0
Scibelli	0
Scibetta	0
Scibilia	0
Scibilla	0
Scibona	0
Scicchitani	0
Scicchitano	0
Scicli	0
Sciclone	0
Scicolone	0
Scida	0
Scifo	0
Scifoni	0
Scigliano	0
Sciglio	0
Scilini	0
Scilla	0
Scimeca	0
Scimemi	0
Scimonelli	0
Scimonello	0
Scinto	0
Scintu	0
Sciolla	0
Scionti	0
Sciorati	0
Sciorato	0
Sciori	0
Sciorilli	0
Sciorio	0
Sciortino	0
Sciorto	0
Scioscia	0
Sciota	0
Scioti	0
Sciotta	0
Sciotti	0
Sciotto	0
Scipi	0
Scipio	0
Scipione	0
Scipioni	0
Scire	0
Scire'	0
Scirea	0
Sciri	0
Sciria	0
Scirè	0
Sciré	0
Sciuteri	0
Sciuti	0
Sciuto	0
Sciutti	0
Sciutto	0
Scivetti	0
Scivoli	1
Sciò	0
Sclafani	0
Sclanizza	0
Sclano	0
Scoccimarra	0
Scoccimarro	0
Scocimarro	0
Scodellari	0
Scodellaro	0
Scoggins	0
Scoglio	1
Scognamiglio	0
Scognamillo	0
Scola	0
Scolari	1
Scolaris	0
Scollo	0
Scolz	0
Scommegna	0
Scomparin	0
Scomparini	0
Sconfietti	0
Sconza	0
Sconzo	0
Scopece	0
Scopelliti	0
Scoppio	1
Scordia	0
Scordio	0
Scordo	1
Scorletti	0
Scornaienchi	0
Scornavacca	0
Scorpio	0
Scorpo	0
Scorrano	1
Scorsese	0
Scorsone	0
Scorza	1
Scorzelli	0
Scorzo	0
Scotellaro	0
Scotese	0
Scotillo	0
Scoton	0
Scotti	1
Scotto	1
Scotton	0
Scozzafava	0
Scozzafave	0
Scrimieri	0
Scrittore	0
Scrittori	0
Scrivani	0
Scriven	0
Scrofana	0
Scrofani	0
Scrofano	0
Scroggins	0
Scucchia	0
Scuccimarra	0
Scuccimarri	0
Scuccimarro	0
Scudamore	0
Scudellari	0
Scudellaro	0
Scudera	0
Scuderi	0
Scudero	0
Scudieri	0
Scudiero	0
Sculco	0
Scuotti	0
Scuotto	0
Scurati	0
Scuratti	0
Scurci	0
Scuri	1
Scuria	0
Scurria	0
Scutellari	0
Scutellaro	0
Scuteri	0
Scuto	0
Sebastiani	0
Sebastiano	0
Secchi	1
Secci	0
Secciani	0
Secco	1
Sech	0
Seche	0
Sechi	0
Secli	0
Secli'	0
Seclì	0
Secoli	1
Secolo	1
Secondi	1
Secondo	1
Seculin	0
Seculini	0
Securi	0
Securo	0
Sedati	1
Sedda	0
Seddio	0
Sedran	0
Sedrani	0
Sega	1
Segafredo	0
Segagni	0
Segala	0
Segale	1
Segali	0
Segalini	0
Seganfredo	0
Segantin	0
Segantini	0
Segato	0
Segatto	0
Seggio	1
Seghieri	0
Seghizzi	0
Segnan	0
Segneri	0
Segre	0
Segre'	0
Segreti	1
Segreto	1
Segrè	0
Segré	0
Seguin	0
Segura	0
Sehgal	0
Seidel	0
Seidita	0
Seidl	0
Seidner	0
Sejdiu	0
Selander	0
Selimović	0
Selinger	0
Selini	0
Selis	0
Selitto	0
Sella	1
Sellari	0
Sellaro	0
Sellars	0
Selleri	0
Sellitti	0
Sellitto	0
Selmi	0
Selmo	0
Seltzer	0
Selva	1
Selvaggi	1
Selvaggio	1
Selvatici	0
Selvatico	0
Selvi	0
Semashko	0
Sembeni	0
Sembenico	0
Sembenotti	0
Semenenko	0
Semenko	0
Sementa	0
Semeraro	0
Semeria	0
Semilia	0
Seminara	0
Seminari	0
Semioli	0
Semplice	1
Semplici	1
Semprini	0
Sena	0
Senarega	0
Senatore	1
Senatori	1
Seneca	0
Senegaglia	0
Senes	0
Senese	0
Senesi	0
Sengupta	0
Senigaglia	0
Senigallia	0
Senise	0
Senisi	0
Senna	0
Sensi	1
Senso	1
Sentimenti	1
Sentinelli	0
Senzi	0
Senzio	0
Seo	0
Seok	0
Sepe	0
Sepi	0
Sepio	0
Seppi	1
Sequi	0
Serafin	0
Serafini	0
Serafino	0
Seraglio	0
Seragni	0
Seragnoli	0
Serallegri	0
Serangeli	0
Serangelo	0
Serani	0
Serano	0
Serao	0
Serati	0
Seravalle	0
Seravalli	0
Serbelloni	0
Serbini	0
Serbino	1
Serebrennikov	0
Seregni	0
Seren	0
Serena	1
Serenella	0
Serenelli	0
Sereni	1
Sereno	1
Serfilippi	0
Sergi	0
Sergini	0
Sergio	0
Serianni	0
Serino	0
Serio	1
Sermonti	0
Sernese	0
Sernesi	0
Sernicola	0
Serpe	0
Serpi	0
Serpici	0
Serpico	0
Serra	1
Serracino	0
Serradimigni	0
Serraglio	1
Serraino	0
Serraiocco	0
Serrani	0
Serrano	1
Serrano'	0
Serranò	0
Serrao	0
Serrapica	0
Serrati	1
Serrato	1
Serratto	0
Serravalle	0
Serrecchia	0
Serreli	0
Serrenti	0
Serri	1
Serro	1
Serrone	0
Serroni	0
Sertorelli	0
Servadei	0
Servadeo	0
Servadio	0
Servedeo	0
Servedio	0
Servelli	0
Servello	0
Servente	0
Serventi	0
Servetto	0
Servi	1
Servida	0
Servidati	0
Serviddio	0
Servidei	0
Servideo	0
Servidio	0
Servilli	0
Servillo	0
Servini	0
Servino	0
Sessa	0
Sessarego	0
Sessegolo	0
Sessi	1
Sesso	1
Sestili	0
Sestini	0
Sestito	0
Setari	0
Setaro	0
Seth	0
Setta	1
Sette	1
Settembre	1
Settembrini	0
Settembrino	0
Setti	0
Settimi	0
Settimio	0
Setto	0
Settura	0
Seu	0
Seung	0
Severgnini	0
Severi	1
Severini	0
Severino	0
Severo	1
Seveso	0
Sevgi	0
Seviroli	0
Sexton	0
Seymandi	0
Seyssel	0
Sfalanga	0
Sfardini	0
Sferazza	0
Sferazzo	0
Sferlazza	0
Sferlazzo	0
Sferra	0
Sferrazza	0
Sferrazzo	0
Sfogliarini	0
Sfolcini	0
Sfondrati	0
Sfondrini	0
Sforza	0
Sforzin	0
Sforzini	0
Sfrisi	0
Sfriso	0
Sgalambro	0
Sgalippa	0
Sgambati	0
Sganzerla	0
Sgaramella	0
Sgaramelli	0
Sgarbi	0
Sgargi	0
Sgarra	0
Sgarro	0
Sgarzi	0
Sgherri	0
Sgobbi	1
Sgro	0
Sgro'	0
Sgroi	0
Sgrò	0
Sguera	0
Sguerri	0
Sguotti	0
Sguotto	0
Sgura	0
Sguro	0
Sha	0
Shabazz	0
Shaikh	0
Shaikhs in South Asia	0
Shala	0
Shamsi	0
Shan	0
Shand	0
Shang	0
Shangguan	0
Shannon	0
Shao	0
Shapkarev	0
Sharifi	0
Sharifov	0
Sharma	0
Sharp	0
Shaw	0
Shawe	0
Shawkat	0
She	0
Shehu	0
Sheldon	0
Shen	0
Sheng	0
Shentu	0
Sherwani	0
Shetty	0
Sheung	0
Shevchenko	0
Sheyko	0
Shi	0
Shiller	0
Shim	0
Shimabukuro	0
Shimko	0
Shin	0
Shipp	0
Shishido	0
Shitov	0
Shlomi	0
Shoigu	0
Shojaei	0
Shor	0
Shostak	0
Shrestha	0
Shtylla	0
Shu	0
Shuai	0
Shuang	0
Shui	0
Shulman	0
Shuǐ	0
Shved	0
Shvets	0
Shì	0
Shòu	0
Shān	0
Shēn	0
Shēng	0
Shū	0
Siani	0
Siano	1
Sias	0
Sibaldi	0
Sibani	0
Sibilio	0
Sibilla	0
Sibille	0
Sibio	0
Siboni	0
Sibra	0
Sibul	0
Sica	0
Sicari	1
Siccardi	0
Siccardo	0
Sichieri	0
Sichynskyi	0
Sicignano	0
Sicilia	0
Siciliani	0
Siciliano	0
Siclari	0
Siconolfi	0
Sicuteri	0
Siddi	0
Sideri	0
Sidoli	0
Sidone	0
Sidoni	0
Sidonia	0
Sidonio	0
Sidor	0
Sidoti	0
Siemaszko	0
Siena	0
Sievert	0
Sifani	0
Sifano	0
Sighieri	0
Sighinolfi	0
Sigillo	1
Sigillo'	0
Sigillò	0
Sigismondi	0
Sigismondo	0
Signeri	0
Signor	1
Signora	1
Signore	1
Signorelli	0
Signorello	0
Signori	1
Signorile	0
Signorin	0
Signorini	1
Signorino	1
Sigona	0
Sigonolfi	0
Sigotti	0
Sigurtà	0
Sihleanu	0
Siino	0
Silani	0
Silano	0
Silanus	0
Silberman	0
Silente	1
Silenti	1
Silenzi	1
Silenzio	1
Silin Gioro	0
Silingardi	0
Silini	0
Siliotto	0
Silipo	0
Silla	0
Silletta	0
Silletti	0
Sillingardi	0
Silva	0
Silvaggio	0
Silvagna	0
Silvagni	0
Silvagno	0
Silvana	0
Silvani	0
Silvano	0
Silvatici	0
Silvatico	0
Silveri	0
Silverio	0
Silvestra	0
Silvestre	0
Silvestri	0
Silvestrin	0
Silvestro	0
Silvetti	0
Silvi	0
Silvia	0
Silvio	0
Sim	0
Sima	0
Simari	0
Simaz	0
Simbeni	0
Simbula	0
Simelli	0
Simeone	0
Simeoni	0
Simi	0
Similia	0
Simina	0
Simini	0
Simino	0
Simioli	0
Simion	0
Simionati	0
Simionato	0
Simione	0
Simioni	0
Simon	0
Simonato	0
Simonazzi	0
Simoncelli	0
Simoncini	0
Simone	0
Simonelli	0
Simonetti	0
Simoni	0
Simonini	0
Simonitti	0
Simonitto	0
Simonsson	0
Simonutti	0
Simplici	0
Simpson	0
Simu	0
Simula	1
Sinadeni	0
Sinagoga	1
Sinagra	0
Sinatra	0
Sindaco	0
Sindhi Shaikh	0
Sindico	0
Sinesi	0
Singer	0
Singh	0
Sinha	0
Sini	0
Sinibaldi	0
Sinicco	0
Sinico	0
Sinigaglia	0
Sinigallia	0
Sinis	0
Siniscalchi	0
Siniscalco	0
Sinisi	0
Sinopoli	0
Sinopolo	0
Sion	0
Sione	0
Sioni	0
Sionis	0
Sipione	0
Sipioni	0
Sirach	0
Siracusa	0
Siracusano	0
Siragusa	0
Siragusano	0
Sirch	0
Siri	0
Siriani	0
Sirianne	0
Sirianni	0
Siriano	0
Sirico	0
Sirignano	0
Sirigu	0
Sirin Gioro	0
Sirk	0
Sirma	0
Siro	0
Sirocchi	0
Sirone	0
Sironi	0
Sisenna	0
Sisinna	0
Sisinni	0
Sisinno	0
Sisti	0
Sisto	0
Sistu	0
Sita	0
Sitara	0
Sithole	0
Sittenfeld	0
Situ	1
Sitzia	0
Siverio	0
Sivier	0
Sivieri	0
Siviero	0
Sivori	0
Sivák	0
Sizzi	0
Sizzo	0
Sjöstedt	0
Sjöstrand	0
Skidmore	0
Skipwith	0
Sklenár	0
Skowronek	0
Skride	0
Skugarev	0
Skvorcov	0
Skytte	0
Skála	0
Sköld	0
Slabber	0
Slaviero	0
Slovák	0
Smadja	0
Smaldini	0
Smaldino	0
Smaldone	0
Smaniotti	0
Smaniotto	0
Smeralda	0
Smeraldi	1
Smeraldina	0
Smeraldini	0
Smeraldino	0
Smeraldo	1
Smerilli	0
Smider	0
Smiderle	0
Smit	0
Smith	0
Smither	0
Smitherman	0
Smithies	0
Smitt	0
Smrz	0
Smulders	0
Snow	0
Soardi	0
Soardo	0
Soave	1
Sobalvarro	0
Sobatti	0
Sobredo	0
Sobrero	0
Socci	0
Soccio	0
Socco	0
Soccol	0
Soccorsi	1
Sochacki	0
Socoro	0
Sodani	0
Sodano	0
Sodde	0
Soddu	0
Sodero	0
Sodini	0
Soffiantini	0
Soffiati	1
Soffiatti	0
Soffici	1
Soffientini	0
Soffritti	1
Sofi	0
Sofia	0
Sofio	0
Sofo	0
Soggia	0
Soggiri	0
Soggiu	0
Sogni	1
Sojovský	0
Sokol	0
Sokullu	0
Solani	0
Solano	0
Solara	0
Solari	0
Solario	0
Solaro	0
Solaroli	0
Solarolo	0
Solarz	0
Solazzi	0
Solazzo	0
Solbiati	0
Soldano	0
Soldarini	0
Soldati	1
Soldi	0
Soldini	0
Soldo	0
Sole	1
Solenghi	0
Solera	0
Soleri	0
Solerio	0
Solero	0
Solferini	0
Solferino	0
Soli	1
Soliberto	0
Soliera	0
Solieri	0
Soligo	0
Solimando	0
Solimena	0
Solimeo	0
Solinas	0
Solito	1
Sollai	0
Sollazzi	0
Sollazzo	0
Sollima	0
Solma	0
Solmi	0
Solombrina	0
Solombrini	0
Solombrino	0
Soloperta	0
Soloperto	0
Soloviov	0
Solovyov	0
Somacal	0
Somarelli	0
Somaruga	0
Somaschi	0
Somaschini	0
Somasco	0
Somby	0
Somenzi	0
Somero	0
Somma	1
Sommacal	0
Sommariva	0
Sommaruga	0
Sommavilla	0
Sommella	0
Sommer	0
Sommers	0
Son	0
Soncin	0
Soncini	0
Soncino	0
Sonda	1
Sonego	0
Song	0
Soni	0
Sonnini	0
Sonnino	0
Sonntag	0
Sonvico	0
Sonzini	0
Sonzino	0
Sonzogni	0
Sonzogno	0
Soomekh	0
Soppelsa	0
Soprani	0
Soprano	0
Sora	0
Sorace	0
Soraci	0
Sorana	0
Sorani	0
Sorano	0
Soranzo	0
Sorba	0
Sorbello	0
Sorbi	0
Sorbino	0
Sorbo	0
Sorby	0
Sorce	0
Sorcinelli	0
Soregaroli	0
Sorensen	0
Sorescu	0
Soresi	0
Soresina	0
Soresini	0
Sorgato	0
Sorgon	0
Soriani	1
Soriano	1
Sorice	0
Soriente	0
Sorini	0
Sorino	0
Sormani	0
Soro	0
Sorohan	0
Sorrenti	0
Sorrentino	0
Sorrento	0
Sorrini	0
Sorrino	0
Sortino	0
Soru	0
Sorvino	0
Sosa	0
Sosio	0
Sossai	0
Sotera	0
Soteri	0
Sotero	0
Sotgia	0
Sotgiu	0
Sothern	0
Sotnikov	0
Sottana	1
Sottano	0
Sottiani	0
Sottile	1
Sotto	1
Sottocorno	0
Sottosanti	0
Sottura	0
Soulier	0
Sousa	0
Součková	0
Sowell	0
Soysal	0
Sozio	0
Sozzi	1
Soós	0
Spacca	1
Spaccatrosi	0
Spaccini	0
Spaccino	1
Spada	1
Spadaccini	0
Spadafora	0
Spadari	0
Spadaro	0
Spadavecchia	0
Spadea	0
Spadini	0
Spadoni	0
Spadotto	0
Spaggiari	0
Spaghi	1
Spagliardi	0
Spagna	0
Spagnoli	0
Spagnolo	0
Spagnuolo	0
Spallina	0
Spallini	0
Spallino	0
Spalluti	0
Spalluto	0
Spalma	1
Spaltro	0
Spampanato	0
Spampinato	0
Spanalatte	0
Spanić	0
Spano	0
Spano'	0
Spanu	0
Spanò	0
Sparace	0
Sparacello	0
Sparaci	0
Sparacini	0
Sparacino	0
Sparacio	0
Sparano	1
Sparapane	0
Sparapani	0
Sparapano	0
Sparoni	0
Sparta	0
Sparta'	0
Spartano	1
Spartà	0
Spasiano	0
Spatafora	0
Spatari	0
Spataro	0
Spaventa	1
Spaziani	0
Spaziano	1
Spazzadeschi	0
Speake	0
Spear	0
Speare	0
Spearritt	0
Spears	0
Specchia	0
Specht	0
Speciale	1
Spedaliere	0
Spedalieri	0
Spedaliero	0
Spediacci	0
Spelta	0
Spencer	0
Spera	1
Sperandio	0
Speranza	1
Sperduti	1
Sperduto	1
Speri	1
Speriani	0
Sperlecchi	0
Sperone	1
Speroni	1
Sperotto	0
Sperti	0
Sperto	0
Spessot	0
Spessotti	0
Spessotto	0
Speziga	0
Spezio	0
Spezzacatena	0
Spezzacatene	0
Spezzaferri	0
Spezzaferro	0
Spicciariello	0
Spidalieri	0
Spiegel	0
Spiezie	0
Spiezio	0
Spiga	1
Spigarelli	0
Spigolon	0
Spillare	1
Spillari	0
Spiller	1
Spillere	0
Spilleri	0
Spina	1
Spinaci	0
Spinas	0
Spinazzi	0
Spinazzola	0
Spinella	0
Spinelli	0
Spinello	0
Spinetta	0
Spinetti	0
Spinetto	0
Spini	0
Spinola	0
Spinosa	1
Spinosi	1
Spinoso	1
Spinozzi	0
Spinsante	0
Spinsanti	0
Spiota	0
Spiotta	0
Spiotti	0
Spiridione	0
Spiridioni	0
Spiridonov	0
Spiritelli	0
Spiriti	1
Spirito	1
Spiritu	0
Spirti	0
Spirto	0
Spisni	0
Spissu	0
Spitale	0
Spitalere	0
Spitaleri	0
Spitali	0
Spitaliere	0
Spitalieri	0
Spiteri	0
Spitero	0
Spizzi	0
Spizzica	0
Spizzichi	0
Spizzichini	0
Spizzichino	0
Spizzico	0
Spizzirri	0
Spolaor	0
Spolaore	0
Spoldi	0
Spoleti	0
Spoletini	0
Spoletino	0
Spoleto	0
Spolti	0
Sponchiado	0
Sponza	0
Sporchia	0
Sportelli	1
Sportello	1
Sposato	0
Spositi	0
Sposito	0
Spoto	0
Spotorno	0
Spotti	0
Spreafichi	0
Spreafico	0
Sprela	0
Spreti	0
Spuch	0
Spuri	0
Spuria	0
Spurio	0
Squicciarini	0
Squillace	0
Squillaci	0
Squillante	0
Squitieri	0
Squizzato	0
Srinivasan	0
Stabellini	0
Stabile	1
Stabilini	0
Stables	0
Stacchini	0
Staccione	0
Stadler	0
Staffiere	0
Staffieri	0
Staffiero	0
Stagliano	0
Stagnari	0
Stagni	1
Stagno	1
Stahl	0
Staiano	0
Staikov	0
Staiti	0
Stajano	0
Stallona	0
Stallone	0
Stalloni	0
Staltari	0
Stalteri	0
Stambogli	0
Stamboglis	0
Stamboli	0
Stamerra	0
Stampa	1
Stampachiacchiere	0
Stanboglis	0
Stanchi	1
Stanco	1
Stancu	0
Standing	0
Stanga	0
Stangalini	0
Stangalino	0
Stanghellini	0
Stanghi	0
Stanghini	0
Stango	0
Stani	1
Stanisci	0
Staniscia	0
Staniscio	0
Stankevič	0
Stanley	0
Stano	1
Stanzani	0
Stanzione	0
Stanzioni	0
Stapleton	0
Stara	0
Starace	0
Staraci	0
Starita	0
Stark	0
Starker	0
Starkey	0
Starkie	0
Staropoli	0
Starrabba	0
Stasolla	0
Stastny	0
Statuto	1
Stavarache	0
Stavrou	0
Staykov	0
Stazio	0
Stecca	1
Stecchelli	0
Stecchi	0
Stecchini	0
Stecco	0
Steere	0
Stefan	0
Stefana	0
Stefanacci	0
Stefanazzi	0
Stefane	0
Stefane'	0
Stefanel	0
Stefanelli	0
Stefanello	0
Stefaneschi	0
Stefani	0
Stefanini	0
Stefanizzi	0
Stefanizzo	0
Stefano	0
Stefanon	0
Stefanoni	0
Stefanovic	0
Stefanovič	0
Stefanutti	0
Stefanè	0
Stefané	0
Stein	0
Steinberg	0
Steiner	0
Stella	1
Stellari	0
Stellario	0
Stellaro	0
Stellati	1
Stellato	1
Stellina	0
Stellini	0
Stellino	0
Stellita	0
Stelmaschuk	0
Stelzer	0
Stendardo	1
Stenzel	0
Stepanenko	0
Stepaniv	0
Stepanov	0
Stepanova	0
Stephan	0
Stephen	0
Stera	0
Steri	0
Sterio	0
Stern	0
Stero	0
Stetsiuk	0
Stevan	0
Stevanato	0
Stevens	0
Stevenson	0
Stewart	0
Stia	1
Stigliani	0
Stigliano	0
Stillante	0
Stillanti	0
Stillo	1
Stilo	0
Stival	0
Stivala	0
Stivale	1
Stivaletta	0
Stivaletti	0
Stivali	1
Stocchetti	0
Stocchi	0
Stocco	0
Stochino	0
Stock	0
Stockton	0
Stoker	0
Stokoe	0
Stolfa	0
Stolfi	0
Stolfo	0
Stoljarov	0
Stompo	0
Stone	0
Stoops	0
Stoppa	1
Stoppani	0
Stoppato	0
Storace	0
Storaci	0
Storchi	0
Stornaiolo	0
Stornaiuolo	0
Storni	1
Storoni	0
Storpirštis	0
Storri	0
Storti	1
Stortoni	0
Stoy	0
Stracchi	0
Stracci	1
Straccia	1
Straccio	1
Straccione	1
Straccioni	1
Stracquadagno	0
Stracquadanio	0
Stracqualursi	0
Stracuzza	0
Stracuzzi	0
Strada	1
Stradaioli	0
Stradiotti	0
Stradiotto	0
Strafforelli	0
Strafforello	0
Stragapede	0
Stragazzi	0
Stramaccioni	0
Strambelli	0
Stranges	0
Strangi	0
Strangio	0
Straniera	1
Stranieri	1
Straniero	1
Strano	1
Strasburger	0
Strassman	0
Strati	1
Straus	0
Strauss	0
Strayer	0
Strazullo	0
Strazzera	0
Strazzeri	0
Strazzero	0
Strazzulla	0
Strazzulli	0
Strazzullo	0
Strecapede	0
Stregapede	0
Stregapete	0
Strianese	0
Striano	0
Strickland	0
Stridi	1
Stringari	0
Stringaro	0
Strino	0
Strippoli	0
Strnad	0
Strobl	0
Stronge	0
Stroppa	0
Stroppari	0
Strozzi	0
Strugatsky	0
Ström	0
Străjescu	0
Strătilescu	0
Stuani	0
Stucchi	1
Stucco	1
Stumpo	0
Stupia	0
Stuppa	0
Stuppani	0
Stuppia	0
Stura	1
Sturaro	0
Sturiale	0
Sturla	0
Sturzo	0
Stuto	0
Stănescu	0
Suailis	0
Suardi	0
Sucamele	0
Sucameli	0
Sucamiele	0
Succameli	0
Succi	0
Succio	0
Succo	1
Succu	0
Suciu	0
Sudati	1
Sugamele	0
Sugameli	0
Sugamiele	0
Sui	1
Suja	0
Sulejmani	0
Sulis	0
Sulkin	0
Sulla	1
Sulli	0
Sullivan	0
Sullo	1
Suma	0
Suman	0
Summa	0
Summers	0
Summerson	0
Sun	0
Sundquist	0
Sundqvist	0
Sundström	0
Sunseri	0
Suo	1
Supino	1
Suppa	0
Suppi	0
Suppo	0
Suprani	0
Surace	0
Suraci	0
Surano	0
Surdo	0
Suriani	0
Suriano	0
Susana	0
Susani	0
Susanna	0
Susanni	0
Susca	0
Susco	0
Sutera	0
Suttie	0
Suzuki	0
Suzzani	0
Suzzi	0
Suárez	0
Svenungsson	0
Sverberi	0
Svizzero	0
Svěrák	0
Swain	0
Swanson	0
Swasey	0
Symonenko	0
Symons	0
Synadenos	0
Syomina	0
Szabo	0
Szabó	0
Szarapow	0
Szombathely	0
Szuszkiewicz	0
Szydłowski	0
Székely	0
Sánchez	0
Sânmărtean	0
Sîrghie	0
Sòaⁿ	0
Săceanu	0
Sănătescu	0
Săulescu	0
Sīkōng	0
Sơn	0
Tabacchi	1
Tabacco	1
Tabakov	0
Tabanelli	0
Tabarelli	0
Tabarri	0
Tabatabai	0
Tabone	0
Tacca	0
Taccani	0
Taccari	0
Tacchella	0
Tacchi	1
Tacchinardi	0
Tacchini	1
Tacchino	1
Tacci	1
Taccoli	0
Taccon	0
Taccone	0
Tacconi	0
Taccori	0
Tadde	0
Tadde'	0
Taddei	0
Taddeo	0
Taddia	0
Taddè	0
Taddé	0
Tade	0
Tade'	0
Tadei	0
Tadeo	0
Tadiello	0
Tadiotto	0
Tadolini	0
Tadè	0
Tadé	0
Tafani	1
Taffarel	0
Taffarelli	0
Taffarello	0
Taffuri	0
Tafuni	0
Tafuno	0
Tafuri	0
Taggiasco	0
Taghizadeh	0
Tagiasco	0
Tagliabue	0
Tagliacozzi	0
Tagliacozzo	0
Tagliaferri	0
Tagliaferro	0
Tagliafico	0
Tagliafierro	0
Taglialapietra	0
Taglialatela	0
Tagliamonte	0
Tagliamonti	0
Tagliani	0
Tagliano	1
Tagliapietra	0
Tagliapietre	0
Tagliati	1
Tagliavia	0
Tagliavini	0
Tagliazucchi	0
Tagliente	1
Taglieri	1
Taglietti	0
Tagnin	0
Taiani	0
Taibbi	0
Taibi	0
Taini	0
Taino	0
Taiocchi	0
Taishi	0
Tajani	0
Tajocchi	0
Takeda	0
Takeya	0
Talami	0
Talamini	0
Talarico	0
Talbert	0
Talenti	1
Talento	1
Talevi	0
Taliaferri	0
Taliaferro	0
Taliani	0
Taliano	0
Talin	0
Tallarico	0
Tallevi	0
Tallman	0
Tallone	0
Talloni	0
Talloru	0
Taloni	0
Tam	0
Tama	0
Tama'	0
Tamagni	0
Tamagno	0
Tamai	0
Tamaio	0
Tamajo	0
Tamanini	0
Tamansi	0
Tamanti	0
Tamantini	0
Tamanzi	0
Tamassi	0
Tamassia	0
Tamayo	0
Tambone	0
Tamborini	0
Tamborino	0
Tambroni	0
Tamburi	1
Tamburini	0
Tamburino	0
Tamburo	1
Tamburri	0
Tamburro	0
Tame	0
Tame'	0
Tamelli	0
Tamez	0
Tamiazzo	0
Tamm	0
Tammaccaro	0
Tammaro	0
Tammik	0
Tamone	0
Tamoni	0
Tampieri	0
Tamponi	1
Tamurri	0
Tamà	0
Tamè	0
Tamé	0
Tan	0
Tan Tai	0
Tan-î	0
Tanahashi	0
Tanaka	0
Tanca	0
Tanchis	0
Tancredi	0
Tanda	0
Taneja	0
Tang	0
Tanghetti	0
Tani	0
Tanini	0
Tanino	0
Tanner	0
Tano	0
Tansini	0
Tantardini	0
Tanton	0
Tanzer	0
Tanzi	0
Tanzillo	0
Tanzini	0
Tao	0
Taormina	0
Tarabella	0
Tarabelli	0
Tarabello	0
Tarabini	0
Tarabotti	0
Tarabugi	0
Tarabusi	0
Tarabuso	0
Taralli	0
Tarallo	0
Taranenko	0
Tarantella	0
Tarantelli	0
Tarantello	0
Tarantini	0
Tarantino	0
Taranto	0
