# generato da scripts/build_liste_nomi.py — non modificare a mano
Meilė	0
Mela	1
Melania	0
Melanie	0
Melany	0
Melek	0
Melia	0
Meliha	0
Melike	0
Melinda	0
Meline	0
Melisa	0
Melissa	0
Melitta	0
Melizanda	0
Melline	0
Melody	0
Mena	1
Mencía	0
Mendy	0
Menodora	0
Merab	0
Meral	0
Mercedes	0
Mercè	0
Mercédesz	0
Meret	0
Merete	0
Meriem	0
Merieme	0
Merike	0
Merisa	0
Merit	0
Merita	1
Meritxell	0
Merja	0
Merjem	0
Merkuria	0
Merlinda	0
Merope	0
Merry	0
Merve	0
Mervi	0
Messalina	0
Metoda	0
Metrodora	0
Metta	1
Mette	1
Mevlana	0
Mhairi	0
Mi-gyeong	0
Mi-hee	0
Mi-ja	1
Mi-jeong	0
Mi-ran	0
Mi-yeon	0
Mia	1
Micaela	0
Michalina	0
Michela	0
Michele	0
Micheline	0
Michelle	0
Michiko	0
Micol	0
Midori	0
Mie	0
Mieczysława	0
Mieke	0
Mieko	0
Miel	0
Mielikki	0
Mies	0
Mieze	0
Miglutė	0
Mihaela	0
Mihaéla	0
Miho	0
Miia	0
Miiko	0
Miina	0
Mijntje	0
Mika	0
Mikaela	0
Mikako	0
Mikiko	0
Mila	0
Milada	0
Milagros	0
Milana	0
Milda	0
Mildred	0
Milena	0
Milenka	0
Milica	0
Milja	0
Miljana	0
Milka	0
Milla	0
Millaray	0
Mille	1
Millicent	0
Milonja	0
Milota	0
Milou	0
Miluše	0
Mimma	0
Mimmi	0
Mimosa	0
Mimoza	0
Min-jeong	0
Mina	1
Minako	0
Minea	0
Mineko	0
Minerva	0
Mingxia	0
Minja	0
Minna	0
Minni	0
Minnie	0
Minou	0
Miona	0
Mira	1
Miranda	0
Miray	0
Mirco	0
Mireia	0
Mirela	0
Mirella	0
Miriam	0
Mirian	0
Miriana	0
Mirja	0
Mirjam	0
Mirjami	0
Mirjana	0
Mirjeta	0
Mirka	0
Mirkka	0
Mirko	0
Mirna	0
Mirogniewa	0
Mirona	0
Mironiega	0
Miroslava	0
Mirosława	0
Mirra	0
Mirtha	0
Miryam	0
Misaki	0
Misako	0
Misty	0
Mithula	0
Mithuna	0
Mitla	0
Mitra	0
Mitsuko	0
Mitzi	0
Miu	0
Miwako	0
Miya	0
Miyabi	0
Miyako	0
Miyoko	0
Miyuki	0
Miyū	0
Mizuko	0
Miłochna	0
Miłorada	0
Miłosława	0
Mladenka	0
Moa	0
Modesta	1
Modliboga	0
Mohini	0
Moira	0
Mojca	0
Mojmira	0
Molly	0
Momoka	0
Momoko	0
Mona	0
Monegonda	0
Mong	0
Monia	0
Monica	0
Monika	0
Moniko	0
Monique	0
Montserrat	0
Mora	1
Morella	0
Morena	0
Morgana	0
Morgane	0
Moriah	0
Morzysława	0
Motoko	0
Mounia	0
Mozhgan	0
Mszczuja	0
Muguette	0
Mukadder	0
Muna	0
Munira	0
Muriel	0
Murielle	0
Murkina	0
Musetta	0
Mustiola	0
My	0
Mylène	0
Myra	0
Myrah	0
Myrna	0
Myrtle	0
Myung-hwa	0
Myślibora	0
Máire	0
Málna	0
Márcia	0
Mária	0
Márta	0
Märta	0
Märtha	0
Målfrid	0
Mégane	0
Mélanie	0
Mélina	0
Méline	0
Mélisande	0
Méloé	0
Mínerva	0
Mór	0
Mônica	0
Møyfrid	0
Mărioara	0
Mścigniewa	0
Mścisława	0
Naczęsława	0
Nadereh	0
Nadezhda	0
Nadia	0
Nadija	0
Nadina	0
Nadzeya	0
Naemi	0
Nafisa	0
Nafissatou	0
Nafsika	0
Nahed	0
Nahia	0
Nahimana	0
Nahla	0
Naiara	0
Naila	0
Naima	0
Nair	0
Naira	0
Najat	0
Najma	0
Najwa	0
Nala	0
Nalini	0
Nanako	0
Nanami	0
Nancy	0
Nane	1
Naoko	0
Naomi	0
Narcisa	0
Nareh	0
Narelle	0
Narin	0
Nasima	0
Nasława	0
Natacha	0
Natal'ja	0
Natale	0
Natalee	0
Natalia	0
Natalie	0
Natalija	0
Natalina	0
Natalja	0
Natallia	0
Nataly	0
Natasa	0
Natascha	0
Natascia	0
Natasha	0
Natasja	0
Natasza	0
Nataša	0
Nathan	0
Nathanja	0
Natsuko	0
Natsumi	0
Natália	0
Nausicaa	0
Navina	0
Nawal	0
Nawoja	0
Naxhije	0
Naya	0
Nayara	0
Nayeli	0
Nayla	0
Nayra	0
Nazaria	0
Nazario	0
Naziha	0
Nazlı	0
Naïa	0
Naïma	0
Nea	0
Nechama	0
Neda	0
Nedda	0
Neela	0
Neele	0
Neeltje	0
Neera	0
Negin	0
Nehal	0
Nela	0
Nele	0
Nella	1
Nellie	0
Nelly	0
Nemain	0
Nemezja	0
Neobule	0
Neomi	0
Nepomucena	0
Nerea	0
Nerija	0
Nerina	0
Neringa	0
Nerissa	0
Nerma	0
Neslihan	0
Nesrin	0
Nessa	0
Neus	0
Neva	0
Nevaeh	0
Nevena	0
Nevenka	0
Nevia	0
Nezha	0
Neşe	0
Neža	0
Ngoc	0
Ngoné	0
Ngozi	0
Nhi	0
Nia	0
Nica	0
Nicefora	0
Nicola	0
Nicoletta	0
Nicolette	0
Nicolina	0
Nicoline	0
Nicolò	0
Niedomira	0
Niegosława	0
Nieluba	0
Niemiła	0
Nienke	0
Nieradka	0
Niesiebądka	0
Niestanka	0
Nieves	0
Niini	0
Nijolė	0
Nikandra	0
Nikanora	0
Nike	0
Nikodema	0
Nikole	0
Nikoleta	0
Nikolett	0
Nikoletta	0
Nikolina	0
Nikoline	0
Nikté	0
Niké	0
Nila	0
Nilde	0
Nilla	0
Nilofar	0
Nilva	0
Nimfa	0
Nimoe	0
Nina	0
Nini	0
Ninja	0
Nino	0
Ninon	0
Nirmala	0
Nirusha	0
Nisa	0
Nisha	0
Nives	0
Nivetha	0
Njomza	0
Nneka	0
Noa	0
Nobuko	0
Noela	0
Noelani	0
Noelia	0
Noella	0
Noemi	0
Noemie	0
Nomeda	0
Nomi	1
Nona	0
Nonna	1
Noora	0
Nora	0
Norah	0
Norberta	0
Noriko	0
Norina	0
Noriyo	0
Norma	1
Norunn	0
Nouky	0
Noura	0
Nova	0
Novella	1
Noya	0
Noée	0
Noémi	0
Noémie	0
Noëlla	0
Noëlle	0
Nubia	0
Nuccia	0
Nunilona	0
Nunzio	0
Nura	0
Nuray	0
Nurgül	0
Nursel	0
Nuša	0
Nydia	0
Nymphodora	0
Nyota	0
Nyssa	0
Nyta	0
Nádia	0
Núria	0
Obdulia	0
Octavie	0
Oda	0
Oddbjørg	0
Oddný	0
Oddrun	0
Oddveig	0
Odelia	0
Odeta	0
Odette	0
Odilia	0
Ofelia	0
Ognjena	0
Oili	0
Oktawia	0
Ol'ga	0
Olaug	0
Olava	0
Oldřiška	0
Olea	0
Olena	0
Olesja	0
Olfa	0
Olga	0
Olimpia	0
Oline	0
Oliva	1
Olive	1
Olivera	0
Olivia	0
Oliwia	0
Ollie	0
Olsa	0
Olympia	0
Ombretta	0
Ona	0
Ondina	0
Ondine	0
Onorina	0
Oona	0
Opal	0
Ophelia	0
Ora	1
Oranna	0
Orazio	0
Orchidea	1
Oreste	0
Oria	0
Oriana	0
Oriane	0
Orinta	0
Orlanda	0
Orlando	0
Orly	0
Ornella	0
Orpah	0
Orsolya	0
Ortrud	0
Orvokki	0
Oscar	0
Oszvalda	0
Otilia	0
Otome	0
Ottavia	0
Ottavio	0
Ottilia	0
Otýlie	0
Oumou	0
Outi	0
Ovidio	0
Oviya	0
Owidia	0
Oylum	0
Ożanna	0
Padma	0
Pakosława	0
Palemona	0
Palma	0
Palmira	0
Paloma	0
Pam	0
Pamela	0
Pamfilia	0
Pamina	0
Panchakanya	0
Pandora	0
Paninnguaq	0
Panorea	0
Paola	0
Paolo	0
Parasceva	0
Paraschiva	0
Parisa	0
Partenia	0
Parwin	0
Pascale	0
Pascalle	0
Pasqua	1
Pasquale	0
Patricia	0
Patrizia	0
Patrizio	0
Patrycja	0
Patrícia	0
Patsy	0
Patty	0
Paula	0
Paulette	0
Pauline	0
Pavla	0
Pavlina	0
Paz	0
Pazanne	0
Peace	0
Pearl	0
Pelin	0
Pelina	0
Pelágia	0
Penelope	0
Penilla	0
Penny	0
Penélope	0
Peppi	0
Perdita	1
Peregrina	1
Perel	0
Perihan	0
Perla	0
Pernille	0
Perpetua	1
Perrine	0
Petrissa	0
Petronia	0
Petronilla	0
Petunia	0
Petya	0
Pexine	0
Pezenne	0
Peónia	0
Phanita	0
Phebe	0
Phia	0
Philine	0
Philippina	0
Philippine	0
Philomena	0
Phoebe	0
Photina	0
Phyllis	0
Pia	1
Pier	0
Piera	0
Pierina	0
Piero	0
Pierpaolo	0
Pierrette	0
Pieternel	0
Pietro	0
Pihla	0
Piia	0
Pilar	0
Pille	0
Pilvi	0
Pina	0
Pino	0
Pipaluk	0
Pippa	0
Piritta	0
Pirjo	0
Pirkko	0
Piros	0
Piroschka	0
Piroska	0
Placyda	0
Platonida	0
Plautylla	0
Pnina	0
Pola	0
Poliana	0
Policarpa	0
Polina	0
Polissena	0
Polixéna	0
Poloma	0
Porzia	0
Potencjana	0
Poulina	0
Pranė	0
Prassede	0
Praveena	0
Praxedes	0
Praxedis	0
Prerna	0
Prescilla	0
Preziosa	1
Prija	0
Priscila	0
Priscilla	0
Priska	0
Prospera	1
Prospero	0
Protazja	0
Provvidenza	0
Prudence	0
Prune	0
Pryma	0
Pryska	0
Przeborka	0
Przedsława	0
Przemysława	0
Przezprawa	0
Przybyrada	0
Przybysława	0
Práxedis	0
Puck	0
Pudencjanna	0
Pulcheria	0
Pulchérie	0
Pulmu	0
Pádraigín	0
Pálma	0
Päivi	0
Pęcisława	0
Pękosława	0
Pężyrka	0
Pınar	0
Půlnoční bouře	0
Qistina	0
Queenie	0
Queralt	0
Quinlan	0
Quinto	0
Quirine	0
Qëndresa	0
Rabea	0
Rabia	0
Rachael	0
Rachel	0
Rachele	0
Rachida	0
Racisława	0
Radana	0
Radegunda	0
Radha	0
Radka	0
Radmila	0
Radochna	0
Radomira	0
Radomiła	0
Radosława	0
Radzisława	0
Rae	0
Rafaela	0
Raffaela	0
Raffaele	0
Raffaella	0
Ragna	0
Ragnhild	0
Ragni	1
Rahma	0
Raila	0
Raili	0
Raisa	0
Raissa	0
Raita	0
Rajana	0
Rajna	0
Rakshana	0
Rama	0
Raminta	0
Ramona	0
Ramunė	0
Ramutė	0
Ramóna	0
Rani	0
Rania	0
Ranja	0
Rannveig	0
Raoul	0
Raphaela	0
Raphaëlle	0
Rashmi	0
Rasława	0
Rauha	0
Rauna	0
Rauni	0
Rauthgundis	0
Rava	0
Raveena	0
Rawan	0
Raya	0
Raymonde	0
Rayna	0
Rebeca	0
Rebecca	0
Rebeka	0
Rebekka	0
Recha	0
Reem	0
Reetta	0
Regi	0
Regina	1
Regnera	0
Regula	0
Reidun	0
Reija	0
Reika	0
Reiko	0
Reine	0
Reinette	0
Reinhild	0
Reisel	0
Reisi	0
Rejana	0
Rekha	0
Remalda	0
Remigia	0
Remigija	0
Remina	0
Remo	0
Rena	0
Renae	0
Renata	0
Renato	0
Renee	0
Renesmee	0
Reni	1
Renske	0
Renzo	0
Renáta	0
Renée	0
Restytuta	0
Retycja	0
Reyhan	0
Rhea	0
Rhiannon	0
Rhoda	0
Rhonda	0
Ria	0
Riana	0
Rianne	0
Riborg	0
Ricarda	0
Riccardo	0
Richa	0
Richarda	0
Richardis	0
Richhilde	0
Richmunda	0
Rie	0
Rieko	0
Rifka	0
Rigmor	0
Rihab	0
Rihanna	0
Riikka	0
Riin	0
Rike	0
Rikka	0
Rikke	0
Rim	0
Rima	1
Rimantė	0
Rina	0
Rinaldo	0
Rinesa	0
Rinko	0
Rinna	0
Rino	0
Risa	1
Rita	0
Ritsuko	0
Rivka	0
Riwanon	0
Rixt	0
Roberta	0
Robertina	0
Roberto	0
Robine	0
Rocco	0
Rochelle	0
Rocio	0
Rocío	0
Rodolfine	0
Rogelia	0
Rojda	0
Rojin	0
Rojina	0
Rokia	0
Roma	1
Romana	0
Romano	0
Romeo	0
Romi	0
Romilda	0
Romola	0
Romualda	0
Romy	0
Rona	0
Ronja	0
Ronya	0
Roos	0
Rosa	0
Rosalba	0
Rosalda	0
Rosaleen	0
Rosalia	0
Rosalie	0
Rosalina	0
Rosalind	0
Rosalinda	0
Rosamond	0
Rosane	0
Rosanna	0
Rosaria	0
Rosario	1
Rosaura	0
Rose	1
Roseli	0
Roseline	0
Rosella	0
Rosellina	0
Rosemarie	0
Rosemarijn	0
Rosemary	0
Rosette	0
Roshanak	0
Rosi	0
Rosiana	0
Rosinha	0
Rosita	0
Rosmarie	0
Rosmunda	0
Rossa	1
Rossana	0
Rossella	0
Roswitha	0
Rosława	0
Rotraud	0
Rotraut	0
Rowena	0
Roxana	0
Roxane	0
Roxanne	0
Roya	0
Rozalia	0
Rozalie	0
Rozamunda	0
Rozetta	0
Rozália	0
Rozálie	0
Rościsława	0
Rubina	0
Ruby	0
Ruchama	0
Rudolfa	0
Rudolfina	0
Rudolfine	0
Rue	0
Rufina	0
Rumiko	0
Runa	0
Ruqayyah	0
Ruri	0
Rustyka	0
Rut	0
Ruthie	0
Ruxandra	0
Ružica	0
Ryann	0
Ryksa	0
Rym	0
Ryoko	0
Ryszarda	0
Ryta	0
Réjane	0
Réka	0
Róisín	0
Róża	0
Rösy	0
Rønnaug	0
Rúna	0
Rümeysa	0
Rātrī	0
Rūta	0
Saadia	0
Saar	0
Saartje	0
Saba	0
Sabah	0
Sabatino	0
Sabiha	0
Sabina	0
Sabine	0
Sabino	0
Sabra	0
Sabrina	0
Sabrine	0
Sachie	0
Sachiko	0
Sadako	0
Sadhbh	0
Sadia	0
Safa	0
Saffron	0
Safia	0
Safira	0
Safiya	0
Safona	0
Sagal	0
Sage	0
Sahana	0
Sahar	0
Sahara	0
Sahira	0
Sahra	0
Saida	0
Saina	0
Saki	0
Sakiko	0
Sakurako	0
Saliha	0
Salima	0
Salina	0
Salla	0
Sally	0
SallyAnn	0
Salma	1
Salme	1
Salmine	0
Salome	0
Salomea	0
Salomėja	0
Salustia	0
Salut	1
Salvatore	0
Salvo	0
Salwia	0
Salwina	0
Salóme	0
Samadhi	0
Samanta	0
Samantha	0
Samara	0
Samboja	0
Samia	0
Samira	0
Samire	0
Samra	0
Samuel	0
Samuele	0
Sana	1
Sanae	0
Sanah	0
Sanaz	0
Sancja	0
Sandra	0
Sandrine	0
Sandro	0
Sanelma	0
Sanem	0
Sangavi	0
Sankavi	0
Sanna	0
Sanne	0
Sanneke	0
Sanni	0
Sante	0
Santina	0
Santo	0
Saoirse	0
Saphira	0
Sara	0
Sarah	0
Sarai	1
Saranda	0
Saranja	0
Saray	0
Sareh	0
Sari	0
Sarina	0
Sarmīte	0
Sarolta	0
Saskia	0
Saskie	0
Sathana	0
Satoko	0
Satora	0
Satu	0
Satura	0
Saturnina	0
Satyana	0
Saule	0
Saulė	0
Savannah	0
Saveria	0
Saverio	0
Sawako	0
Sayaka	0
Sayako	0
Sayali	0
Sayoko	0
Sayumi	0
Sayuri	0
Scarlett	0
Scheima	0
Scheindel	0
Schifra	0
Schira	0
Scilla	0
Scolastica	0
Scolastique	0
Scota	0
Sebastiana	0
Sebastiano	0
Seda	1
Sedorika	0
Seema	0
Segolena	0
Seher	0
Seija	0
Seiko	0
Sejla	0
Sekunda	0
Selen	0
Selena	0
Selene	0
Selin	0
Selina	0
Seline	0
Selma	0
Selvaggia	1
Sema	0
Semina	1
Semiramis	0
Sena	0
Senja	0
Senka	0
Senta	1
Seon-ok	0
Sepideh	0
September	0
Serafima	0
Serap	0
Seraphine	0
Serapia	0
Sereina	0
Serena	0
Sereno	0
Sergia	0
Sergio	0
Serina	0
Serpil	0
Serra	1
Servane	0
Sesselja	0
Setareh	0
Seteney	0
Setsuko	0
Seval	0
Severina	0
Sevinc	0
Sewera	0
Seweryna	0
Shabnam	0
Shahanah	0
Shahd	0
Shahira	0
Shailaputri	0
Shaina	0
Shakira	0
Shalini	0
Shamma	0
Shana	0
Shanaya	0
Shania	0
Shanice	0
Shanti	0
Shanzay	0
Sharanki	0
Shari	0
Sharona	0
Shauna	0
Shawna	0
Shawne	0
Shayenne	0
Shaygul	0
Shayma	0
Sheena	0
Shelagh	0
Sherhonte	0
Sherin	0
Sherine	0
Sherry	0
Shewarge	0
Shigeko	0
Shila	0
Shiori	0
Shireen	0
Shirin	0
Shizue	0
Shizuko	0
Shkurte	0
Shobha	0
Shohreh	0
Shoshana	0
Shpresa	0
Shreya	0
Shulamit	0
Shulamith	0
Shulammite	0
Shyhrete	0
Siana	0
Sibel	0
Sibella	0
Sibilla	0
Sibyle	0
Sibylle	0
Sidonia	0
Sidra	0
Sieciesława	0
Sieglinde	0
Siena	0
Sienna	0
Sierra	0
Sietske	0
Sif	0
Sigbrit	0
Sigena	0
Sigita	0
Signe	0
Sigourney	0
Sigrid	0
Sigrun	0
Sigune	0
Sigutė	0
Sigyn	0
Siham	0
Siiri	0
Sijtje	0
Silia	0
Silja	0
Silke	0
Sille	0
Silvana	0
Silvano	0
Silverija	0
Silvestra	0
Silvestro	0
Silvia	0
Silvie	0
Silvio	0
Simay	0
Simcha	0
Simea	0
Simge	0
Simona	0
Simone	0
Simonetta	0
Sinaida	0
Sine	0
Sini	0
Sinikka	0
Sinivali	0
Sinja	0
Sinje	0
Siobhán	0
Siofra	0
Sira	0
Siren	0
Siret	0
Siri	0
Siria	0
Siril	0
Sirin	0
Sirine	0
Sirja	0
Sirje	0
Sirkka	0
Sirosława	0
Sissel	0
Sissi	0
Sissy	0
Siv	0
Siân	0
Sięgniewa	0
Sjoerdtje	0
Sjoukje	0
Sjęgniewa	0
Skarbimira	0
Skye	0
Sladana	0
Slavena	0
Slobodanka	0
Slávka	0
Smaranda	0
Smeralda	0
Smilla	0
Smysława	0
Snefrid	0
Snezana	0
Snæfríður	0
Snöfrid	0
Snøfrid	0
So-hui	0
So-ra	1
Sobiesława	0
Sofia	0
Sofie	0
Sofija	0
Sofronia	0
Sofía	0
Soha	0
Sohvi	0
Soizic	0
Soja	0
Solana	0
Solange	0
Sole	0
Soledad	0
Soleil	0
Soley	0
Solfrid	0
Solgunn	0
Solidea	0
Soline	0
Solrun	0
Solveig	0
Solvej	0
Solvor	0
Solène	0
Songül	0
Sonia	0
Sonja	0
Sonya	0
Sophia	0
Soraia	0
Soraya	0
Sorja	0
Sotera	0
Soukaïna	0
Soumya	0
Soňa	0
Speranza	0
Stacey	0
Stacie	0
Stamura	0
Stana	1
Stanislava	0
Stefani	0
Stefania	0
Stefanija	0
Stefano	0
Stefany	0
Stella	0
Stenia	0
Stephanie	0
Stephany	0
Stephine	0
Sterpeta	0
Sterre	0
Stin	0
Stina	0
Stojsława	0
Stronisława	0
Strzeżysława	0
Stéfanie	0
Stéphanie	0
Suanne	0
Sude	0
Sue	1
Suela	0
Sueli	0
Suely	0
Sugár	0
Suha	0
Suhejla	0
Sujata	0
Suki	0
Sulamith	0
Suligniewa	0
Sulisława	0
Sulpicja	0
Suly	0
Sumeja	0
Sumeya	0
Sumire	0
Summer	0
Suna	0
Sung-mi	0
Suniti	0
Sunneva	0
Sunniva	0
Sunshine	0
Suraya	0
Suri	0
Susann	0
Susanna	0
Susannah	0
Susanne	0
Susette	0
Susheela	0
Sushma	0
Susie	0
Susy	0
Suvetha	0
Suvi	0
Suzana	0
Suzanna	0
Suzanne	0
Suzi	0
Suzie	0
Suzue	0
Svanaug	0
Svanhildur	0
Svea	0
Svende	0
Svenja	0
Svetlana	0
Sveva	0
Svitlana	0
Svjatlana	0
Světluše	0
Swantje	0
Swetha	0
Sybil	0
Sybille	0
Sybillina	0
Sylvaine	0
Sylvi	0
Sylvia	0
Sylviane	0
Sylvie	0
Sylwestra	0
Sylwina	0
Symforiana	0
Symforoza	0
Symplicja	0
Synke	0
Synne	0
Syra	0
Syria	0
Szaffi	0
Szamanta	0
Szandra	0
Szczęsna	0
Sziglind	0
Szilvia	0
Szimonetta	0
Szkilla	0
Szymona	0
Száva	0
Sára	0
Sâbrine	0
Séverine	0
Sílvia	0
Síthmaith	0
Sólbjörg	0
Sônia	0
Sølve	0
Sølvi	0
Sümeyye	0
Sünje	0
Süyümbike	0
Sędzisława	0
Sıla	0
Sława	0
Sławobora	0
Sławomira	0
Sławomiła	0
Taava	0
Tabita	0
Tabitha	0
Taddea	0
Tadea	0
Tadeja	0
Taeko	0
Tahira	0
Taija	0
Tailtiu	0
Tair	0
Taisija	0
Takako	0
Tala	0
Tale	1
Talea	0
Tali	1
Talita	0
Talitha	0
Tallula	0
Tallulah	0
Talula	0
Talya	0
Tamar	0
Tamara	0
Tamika	0
Tamiko	0
Tamina	0
Tammy	0
Tamra	0
Tamsyn	0
Tania	0
Tanisha	0
Tanith	0
Tanja	0
Tanya	0
Tara	1
Tarcisio	0
Tarsylia	0
Taru	0
Tatiana	0
Tatyana	0
Tawny	0
Tayla	0
Tea	0
Teegan	0
Tegan	0
Tehani	0
Teiko	0
Tejal	0
Tekla	0
Telimena	0
Tellervo	0
Telma	0
Telsche	0
Teodolinda	0
Teodora	0
Teodota	0
Teofila	0
Teofánia	0
Teona	0
Teonilla	0
Teopista	0
Terencja	0
Teresa	0
Teresia	0
Teresina	0
Teresita	0
Teresė	0
Tereza	0
Terezinha	0
Terttu	0
Tertulia	0
Tertuliana	0
Teruko	0
Terézia	0
Tess	1
Tessa	1
Tessel	0
Tetyana	0
Thalia	0
Thamilini	0
Thanuja	0
Thaís	0
Thaïs	0
Thea	0
Theda	0
Thelma	0
Theobalda	0
Theodolinde	0
Theodosia	0
Theophano	0
Therese	0
Theresia	0
Thirza	0
Thomasina	0
Thora	0
Thordis	0
Thurid	0
Thurza	0
Thị	0
Tialda	0
Tiberio	0
Tiffanie	0
Tihana	0
Tiina	0
Tiiu	0
Tijana	0
Tilda	0
Tilde	0
Tilia	0
Tille	0
Tilly	0
Tilma	0
Tima	0
Timea	0
Timoteja	0
Tina	0
Tinatini	0
Tindra	0
Tinja	0
Tino	0
Tiril	0
Tirza	0
Tisha	0
Tita	0
Titia	0
Titta	0
Tiziana	0
Tiziano	0
Tjaša	0
Tjitske	0
Tjorven	0
Toccara	0
Toini	0
Tokessa	0
Tokiko	0
Tokuko	0
Tolisława	0
Tomaida	0
Tomiko	0
Tomine	0
Tomira	0
Tomisława	0
Tomiła	0
Tommaso	0
Tomoka	0
Tomoko	0
Tomoyo	0
Tomris	0
Tona	0
Tonantzin	0
Tonia	0
Tonje	0
Tonka	0
Tonya	0
Toola	0
Torgunn	0
Torhild	0
Toril	0
Torlaug	0
Torny	0
Tosca	0
Toshiko	0
Tove	0
Toya	0
Tracey	0
Tracy	0
Traudl	0
Traute	0
Trifena	0
Trijntje	0
Trina	0
Trine	0
Tringa	0
Triny	0
Trisha	0
Trixi	0
Trofima	0
Trofimena	0
Trude	0
Trudy	0
Tryfena	0
Tryfonia	0
Tryntsje	0
Trzebiesława	0
Tuana	0
Tuba	1
Tuda	0
Tugçe	0
Tuija	0
Tuire	0
Tuja	0
Tulia	0
Tulipán	0
Tullio	0
Tuovi	0
Tuskana	0
Tutta	1
Tuula	0
Tuuli	0
Tuulia	0
Tuulikki	0
Tuyaa	0
Tuğba	0
Tuğçe	0
Tworzysława	0
Tyburcja	0
Tycjana	0
Tymona	0
Tynn	0
Tyra	0
Tytti	0
Tyyne	0
Tábita	0
Tânia	0
Téa	0
Tülin	0
Tünde	0
Türkân	0
Ubaldo	0
Ubertino	0
Ubysława	0
Udoka	0
Ugnė	0
Ugo	0
Uliana	0
Ulisse	0
Ulla	0
Ulla-Britt	0
Ulpu	0
Ulrica	0
Ulrika	0
Ulrike	0
Ulrikke	0
Ulryka	0
Uma	0
Umberto	0
Umeko	0
Uniesława	0
Unn	0
Unni	0
Unnur	0
Urania	0
Urgell	0
Urraca	0
Ursi	0
Ursina	0
Ursula	0
Urszula	0
Urte	0
Urška	0
Uschi	0
Uta	0
Ute	0
Uxue	0
Vaida	0
Vaidevutė	0
Vaishnavi	0
Vaiva	0
Valbona	0
Valchiria	0
Valdrina	0
Valdís	0
Valencia	0
Valentina	0
Valentino	0
Valentína	0
Valentýna	0
Valeria	0
Valerie	0
Valerio	0
Valeska	0
Valgerður	0
Valida	1
Valli	1
Valma	0
Valpurge	0
Valter	0
Valyantsina	0
Vanesa	0
Vanessa	0
Vanessza	0
Vania	0
Vanni	0
Vanya	0
Vappu	0
Varahi	0
Varpu	0
Varsha	0
Varuni	0
Varvara	0
Vasco	0
Vasilica	0
Vasiliki	0
Vasilisa	0
Vaula	0
Vedrana	0
Veera	0
Veerle	0
Vellamo	0
Velma	0
Venanzio	0
Vendula	0
Venera	1
Veneranda	0
Venere	1
Venke	0
Venla	0
Ventura	0
Venuše	0
Vera	0
Verbena	0
Verdiana	0
Verna	0
Veronica	0
Veronique	0
Verónica	0
Verônica	0
Veselinka	0
Veslemøy	0
Vesna	0
Veturia	0
Vibeke	0
Vicenza	0
Vicki	0
Vicky	0
Victorine	0
Vida	0
Vienna	0
Vieno	0
Viera	0
Vigdís	0
Vijayalakshmi	0
Vikki	0
Viktorija	0
Viktorina	0
Viktoriya	0
Viktória	0
Vilde	0
Vilhelmina	0
Vilhelmine	0
Vilija	0
Vilja	0
Vilma	0
Vincenza	0
Vincenzo	0
Vincė	0
Vindhyavasini	0
Viola	0
Violaine	0
Violanda	0
Violante	0
Violet	0
Violeta	0
Violette	0
Viorica	0
Virgilio	0
Virginia	0
Virginie	0
Virginija	0
Virna	0
Virpi	0
Vitalija	0
Vithusha	0
Vito	0
Vittoria	0
Vittorio	0
Viveka	0
Vivi	1
Vivianne	0
Vjenceslava	0
Vjollca	0
Vladana	0
Vladimíra	0
Vlatka	0
Vlera	0
Volha	0
Voli	1
Vuokko	0
Vytautė	0
Václava	0
Vân	0
Vânia	0
Vår	0
Vårin	0
Vénus	0
Věra	0
Wacława	0
Wafa	0
Wakako	0
Wakana	0
Walburga	0
Walda	0
Walentyna	0
Waleria	0
Waleriana	0
Walli	0
Walter	0
Waltraud	0
Waltraut	0
Wanda	0
Water	0
Wenancja	0
Wenche	0
Wencke	0
Wendelgard	0
Wendelina	0
Wendi	0
Wendy	0
Wenke	0
Weranika	0
Wergilia	0
Westyna	0
Whitney	0
Wibrandis	0
Wielisława	0
Wiesława	0
Wieńczysława	0
Wigilia	0
Wijnanda	0
Wiktoria	0
Wiktoriana	0
Wiktoryna	0
Wildy	0
Willemijn	0
Willemina	0
Williamina	0
Willow	0
Wilma	0
Wiltrud	0
Winanda	0
Wincentyna	0
Winibalda	0
Winnie	0
Winona	0
Wioleta	0
Wioletta	0
Wirgilia	0
Wirydiana	0
Wirzchosława	0
Wisła	0
Wisława	0
Witalia	0
Witolda	0
Witosława	0
Wivine	0
Wiwina	0
Więcesława	0
Wojciecha	0
Wojsława	0
Wolisława	0
Wrocsława	0
Wszebora	0
Wszemiła	0
Wyszeniega	0
Wyszesława	0
Wórša	0
Włada	0
Władysława	0
Włodzimira	0
Włodzisława	0
Włościsława	0
Xanthe	0
Xaveria	0
Xenia	0
Xenja	0
Xhejlane	0
Xheneta	0
Xhenete	0
Ximena	0
Xiomara	0
Yaeko	0
Yael	0
Yaghoot	0
Yamina	0
Yamini	0
Yana	0
Yanina	0
Yanti	0
Yara	0
Yaren	0
Yasemin	0
Yasmin	0
Yasmina	0
Yasmine	0
Yasuko	0
Yawheniya	0
Yayoi	0
Yaël	0
Yda	0
Yelda	0
Yelena	0
Yeliz	0
Yente	0
Yevgeniya	0
Ylenia	0
Ylfete	0
Yllita	0
Yllka	0
Yllza	0
Ylva	0
Yma	0
Yngvil	0
Yngvild	0
Yocheved	0
Yoko	0
Yolaine	0
